44.2590439116345493,24.7819339048907672,23.5243207490028290
48.4790747543840368,19.2652472716331182,24.5124884400102481
44.1823141738824603,22.2364468691231885,15.4976391775142996
34.0341280807357123,24.4505594548698539,19.4174159119586562
37.5059190303807028,4.7324181918607380,23.0922161425712602
45.3696741031545585,23.8614420697625285,23.5749636522488437
49.4647623787856077,21.9549528182930125,17.1419078709349684
33.7869137352591480,24.7475191472483189,19.6196335386163589
47.0202522792519702,13.5769283615394922,18.7950260979372779
45.7091632612406400,19.1852169517878828,23.7962164915610686
46.0959584157250433,14.4066559416472515,20.4971049677203574
32.0821563603484634,23.2189443401364990,24.3134000414132423
48.2420974231494526,14.7604805723674790,15.1039184321428870
27.5713842504502438,18.5277637987369275,17.0728610109305414
29.3952868353952788,12.8108425718151508,14.8761982250388112
37.5357325440532108,5.3670106127221011,24.8587104645600796
47.7312585798185083,18.1446735237901606,20.5214146122922720
43.5093741233816402,23.6033003448372796,24.1551297706539110
32.9055765835448852,20.7912095325588062,12.6613608046115829
49.9465062401740099,17.0020139140327871,20.9733452095380173
49.2493772641390848,23.0820158304666663,24.4964949893342272
40.8942553611257509,20.3121457719069411,24.1296401721790659
39.2858742363379960,22.0261462765419402,24.7504082001372190
48.0369602265196605,13.4993218475701120,22.2834718646222001
47.3538516603283881,18.8584747776741892,23.8707595918335791
49.0967788642191678,14.5597092640291805,16.8953225917156900
32.4775154688303829,22.4127185702416583,21.9253834639207490
46.5670669677254665,16.4425117064121729,23.5302142096750337
49.8093234162244372,22.2262845811638812,22.2459394792479017
31.5148223975358093,16.8143922811777813,12.5337008297385708
47.8615218150170278,13.3781471237468921,17.9660078535036298
39.0774660586867029,22.6691119054201486,19.2918884606850582
47.7951844233768526,12.4700335337565917,17.8917503561676519
32.6721230987402578,21.0381050912610625,17.7305093439220407
39.8407416053917771,18.9522834593196805,14.6022171384468216
35.8273995861571208,21.7699707745071009,16.0982714617859166
39.9358061109481426,23.2399391795525609,20.8299208758959189
33.7527794238647800,14.4087835766858028,13.9031025114826896
48.3504770301076405,18.3308905071146384,23.3790211834080495
43.4996807379062957,18.5579824383642666,14.0260004630220312
35.9930222546050871,22.9309076388474686,16.8837510804984703
49.4176091220144613,18.0024655838132475,24.0039842299372914
29.4343884460364293,16.3485072732708403,12.9861466983870688
36.1454121786091847,24.3536100497201993,18.1904514289620884
33.8088181717126517,13.8528199803334697,16.0243687303614202
28.7310197293669525,12.7990052642975076,16.8959982580272268
44.9941798256518979,23.9346246557200395,24.6673151219899189
49.9601859728079205,24.6912176023695800,9.5296814195615482
39.2814102970237755,19.0001018778298132,14.8962601720303898
42.9506883218241740,20.2459387193803302,16.2646822557860382
49.8308038799398716,16.4749231765124513,23.1471565619671296
30.3573525269447693,17.2557792074420639,12.9178357086263791
44.8090849667282214,16.6080215489630199,23.9563982201273511
37.4626851302210042,24.8027373550683592,18.0185111904816111
38.2654069942902382,24.9534133912494518,24.3692068075851580
33.8403827165219795,24.7869534686226594,19.6950695489968091
33.7859727688052587,21.2580880293822823,17.6393159216902902
39.0589147327657216,13.9354834349392611,15.5540249653358877
35.6659942284840241,15.9787776819609206,16.5894147383587374
48.0858589612754415,24.9367600983038500,9.1135992583799901
47.1738651010127157,18.1332584781150210,18.0412761763634677
41.5083323662242236,13.4351427177687501,16.6503553727702496
38.4743984723857935,20.2933777803141489,21.3433364110817330
45.9171414276861327,23.2734421733339900,17.6445340079950377
38.8303795075236238,17.2342599675296206,22.7844203702839465
36.9076802352679678,24.7316203144934903,18.1003597688353395
45.0386900563765664,24.3600104926109395,24.0822735344736287
